subject,predicate,object
Edgar_Degas,depiction,Edgar_Degas_-_The_Orchestra_at_the_Opera_-_Google_Art_Project_2.jpg
Edgar_Degas,depiction,Edgar_Degas_-_Ukrainian_Dancers_-_c._1899.png
Edgar_Degas,depiction,Edgar_Degas_-_Waiting_-_Google_Art_Project.jpg
Edgar_Degas,depiction,"Edgar_Degas_-_Woman_Washing,_c._1906.jpg"
Edgar_Degas,depiction,Edgar_Degas_Place_de_la_Concorde.jpg
Edgar_Degas,depiction,Edgar_Degas_self_portrait_photograph.jpeg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_004.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_009.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_029.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_031.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_037.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_042.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_044.jpg
Edgar_Degas,depiction,Edgar_Germain_Hilaire_Degas_045.jpg
Edgar_Degas,depiction,Entrance_of_the_Masked_Dancers_(1879).jpg
Edgar_Degas,depiction,"Fin_d'arabesque,_Edgar_Degas.jpg"
Edgar_Degas,depiction,"GUGG_Dancer_Moving_Forward,_Arms_Raised.jpg"
Edgar_Degas,depiction,"GUGG_Seated_Woman,_Wiping_Her_Left_Side.jpg"
Edgar_Degas,depiction,Male_Nude_-_Edgar_Degas.jpg
Edgar_Degas,depiction,Marguerite_de_Gas_713.jpg
Edgar_Degas,depiction,Mary_Stevenson_Cassatt.jpg
Edgar_Degas,depiction,Mary_Stevenson_Cassatt_-_Mary_Cassatt_Self-Portrait_-_Google_Art_Project.jpg
Edgar_Degas,depiction,Portrait_of_Henri_Michel-Lévy_by_Edgar_Degas.jpg
Edgar_Degas,depiction,Portrait_of_a_Man_(1877).jpg
Edgar_Degas,depiction,Self-portrait_by_Edgar_Degas.jpg
Edgar_Degas,depiction,Self_portrait_of_Degas_1857-58.jpg
Edgar_Degas,depiction,SpanishDance_c1884-DegasPC20080120-8849A.jpg
Edgar_Degas,depiction,The_Collector_of_Prints_MET_DT1920.jpg
Edgar_Degas,depiction,Three_Dancers_in_Yellow_Skirts_Edgar_Degas.jpg
Edgar_Degas,birthName,Hilaire-Germain-Edgar De Gas
Edgar_Degas,field,Sculpture
Edgar_Degas,movement,Impressionism
Edgar_Degas,notableWork,A_Cotton_Office_in_New_Orleans
Edgar_Degas,notableWork,L'Absinthe
Edgar_Degas,notableWork,"The_Ballet_Class_(Degas,_Musée_d'Orsay)"
Edgar_Degas,notableWork,The_Bellelli_Family
Edgar_Degas,notableWork,The_Tub
Edgar_Degas,thumbnail,Self-portrait_by_Edgar_Degas.jpg?width=300
Edgar_Degas,wikiPageUsesTemplate,Template:Cite_book
Edgar_Degas,wikiPageUsesTemplate,Template:Degas
Edgar_Degas,wikiPageUsesTemplate,Template:MMoAobject
Edgar_Degas,wikiPageUsesTemplate,Template:Art_UK_bio
Edgar_Degas,wikiPageUsesTemplate,Template:Authority_control_(arts)
Edgar_Degas,wikiPageUsesTemplate,Template:Birth_date
Edgar_Degas,wikiPageUsesTemplate,Template:Circa
Edgar_Degas,wikiPageUsesTemplate,Template:Citation_needed
Edgar_Degas,wikiPageUsesTemplate,Template:Cite_web
Edgar_Degas,wikiPageUsesTemplate,Template:Commons
Edgar_Degas,wikiPageUsesTemplate,Template:Death_date_and_age
Edgar_Degas,wikiPageUsesTemplate,Template:EB1911_poster
Edgar_Degas,wikiPageUsesTemplate,Template:Efn
Edgar_Degas,wikiPageUsesTemplate,Template:External_media
Edgar_Degas,wikiPageUsesTemplate,Template:FrenchSculptureCensus
Edgar_Degas,wikiPageUsesTemplate,Template:Google_books
Edgar_Degas,wikiPageUsesTemplate,Template:Harvid
Edgar_Degas,wikiPageUsesTemplate,Template:IPA
Edgar_Degas,wikiPageUsesTemplate,Template:IPAc-en
Edgar_Degas,wikiPageUsesTemplate,Template:ISBN
Edgar_Degas,wikiPageUsesTemplate,Template:Impressionists
Edgar_Degas,wikiPageUsesTemplate,Template:Infobox_artist
Edgar_Degas,wikiPageUsesTemplate,Template:Infobox_person
Edgar_Degas,wikiPageUsesTemplate,Template:Interlanguage_link
Edgar_Degas,wikiPageUsesTemplate,Template:Notelist
Edgar_Degas,wikiPageUsesTemplate,Template:OCLC
Edgar_Degas,wikiPageUsesTemplate,Template:Redirect
Edgar_Degas,wikiPageUsesTemplate,Template:Refbegin
Edgar_Degas,wikiPageUsesTemplate,Template:Refend
Edgar_Degas,wikiPageUsesTemplate,Template:Reflist
Edgar_Degas,wikiPageUsesTemplate,Template:Sfn
Edgar_Degas,wikiPageUsesTemplate,Template:Short_description
Edgar_Degas,wikiPageUsesTemplate,Template:Spnd
Edgar_Degas,wikiPageUsesTemplate,Template:Use_dmy_dates
Edgar_Degas,wikiPageUsesTemplate,Template:Webarchive
Edgar_Degas,wikiPageUsesTemplate,Template:Wikiquote
Edgar_Degas,wikiPageUsesTemplate,Template:YouTube
Edgar_Degas,birthDate,1834-07-19
Edgar_Degas,deathDate,1917-09-27
Edgar_Degas,imageUpright,1
Edgar_Degas,float,right
Edgar_Degas,birthName,Hilaire-Germain-Edgar De Gas
Edgar_Degas,wasDerivedFrom,Edgar_Degas?oldid=1312264535&ns=0
Edgar_Degas,field,"Painting, sculpture, drawing"
Edgar_Degas,works,
Edgar_Degas,works,The Bellelli Family
Edgar_Degas,works,The Tub
Edgar_Degas,works,A Cotton Office in New Orleans
Edgar_Degas,works,The Absinthe
Edgar_Degas,works,The Ballet Class
Edgar_Degas,caption,"Self-portrait , 1863"
Edgar_Degas,width,210
Edgar_Degas,date,2012-08-19
Edgar_Degas,url,26580
Edgar_Degas,headerimage,210
Edgar_Degas,movement,Impressionism
Edgar_Degas,video,", Art Institute of Chicago"
Edgar_Degas,video,"Degas' The Dance Class, Smarthistory"
Edgar_Degas,video,"Edgar Degas's Studies of Circus Performer, Miss Lala, Getty Museum"
Edgar_Degas,hypernym,Artist
Edgar_Degas,isPrimaryTopicOf,Edgar_Degas
Edgar_Degas,wordnet_type,synset-artist-noun-1
Edgar_Degas,sameAs,41863744
