subject,predicate,object
Marcel_Duchamp,wikiPageWikiLink,Commercialized
Marcel_Duchamp,wikiPageWikiLink,Hans_Arp
Marcel_Duchamp,wikiPageWikiLink,Painterly
Marcel_Duchamp,wikiPageWikiLink,Western_art_history
Marcel_Duchamp,wikiPageWikiLink,Drive_belt
Marcel_Duchamp,wikiPageWikiLink,Nimzo-Indian
Marcel_Duchamp,wikiPageWikiLink,Photoelectric_cell
Marcel_Duchamp,wikiPageWikiLink,Cuttlefish_bone
Marcel_Duchamp,wikiPageWikiLink,Georg_Grosz
Marcel_Duchamp,wikiPageWikiLink,Pasadena_Art_Museum
Marcel_Duchamp,wikiPageWikiLink,Nude_Descending_a_Staircase_No._2
Marcel_Duchamp,wikiPageWikiLink,The_Large_Glass
Marcel_Duchamp,wikiPageWikiLink,Smithsonian_Archives_of_American_Art
Marcel_Duchamp,wikiPageWikiLink,Stereoscopic
Marcel_Duchamp,wikiPageWikiLink,Walter_Arensberg
Marcel_Duchamp,wikiPageWikiLink,"File:Marcel_Duchamp_(Rrose_Selavy),_Man_Ray,_1920-21,_Belle_Haleine,_Eau_de_Voilette.jpg"
Marcel_Duchamp,wikiPageWikiLink,Category:Marcel_Duchamp_works
Marcel_Duchamp,wikiPageWikiLink,File:Label_for_the_Belle_Haleine_cropped.png
Marcel_Duchamp,wikiPageWikiLink,"File:Marcel_Duchamp,_1917,_Fountain,_photograph_by_Alfred_Stieglitz.jpg"
Marcel_Duchamp,wikiPageWikiLink,"File:Marcel_Duchamp,_Jacques_Villon,_Raymond_Duchamp-Villon_in_the_garden_of_Villon's_studio,_Puteaux,_France,_c.1913.jpg"
Marcel_Duchamp,wikiPageWikiLink,Category:French_dadaist
Marcel_Duchamp,wikiPageWikiLink,"File:Marcel_Duchamp's_gravestone_in_Rouen,_France.jpg"
Marcel_Duchamp,wikiPageWikiLink,File:The_blind_man_MET_b1120124_001.jpg
Marcel_Duchamp,wikiPageWikiLink,"File:Five-Way_Portrait_of_Marcel_Duchamp,_21_June_1917,_New_York_City.jpg"
Marcel_Duchamp,wikiPageExternalLink,duchamp.jsp%3Fpostid=866
Marcel_Duchamp,wikiPageExternalLink,fdrcat.html
Marcel_Duchamp,wikiPageExternalLink,inside29.html
Marcel_Duchamp,wikiPageExternalLink,
Marcel_Duchamp,wikiPageExternalLink,
Marcel_Duchamp,wikiPageExternalLink,51446.html
Marcel_Duchamp,wikiPageExternalLink,
Marcel_Duchamp,wikiPageExternalLink,5138-11258757
Marcel_Duchamp,wikiPageExternalLink,14
Marcel_Duchamp,wikiPageExternalLink,duchamp.html
Marcel_Duchamp,wikiPageExternalLink,popup24.htm
Marcel_Duchamp,wikiPageExternalLink,duchamp_legacy.htm
Marcel_Duchamp,wikiPageExternalLink,ENS-duchamp_en.html
Marcel_Duchamp,wikiPageExternalLink,
Marcel_Duchamp,wikiPageExternalLink,
Marcel_Duchamp,wikiPageExternalLink,random_duchamp.htm
Marcel_Duchamp,wikiPageExternalLink,watch%3Fv=DzwADsrOEJk
Marcel_Duchamp,wikiPageExternalLink,oral-history-interview-eve-babitz-12164
Marcel_Duchamp,wikiPageExternalLink,marcelduchamp.html
Marcel_Duchamp,wikiPageExternalLink,audio5E.html
Marcel_Duchamp,wikiPageExternalLink,duchamp.html
Marcel_Duchamp,wikiPageExternalLink,duchamp.html
Marcel_Duchamp,description,O nyɛla USA yiliyiinda
Marcel_Duchamp,description,francuski malarz
Marcel_Duchamp,description,fransk konstnär
Marcel_Duchamp,description,livour galleg
Marcel_Duchamp,description,pemeran laki-laki asal Amerika Serikat
Marcel_Duchamp,description,അമേരിക്കയിലെ ചലച്ചിത്ര അഭിനേതാവ്
Marcel_Duchamp,description,އެމެރިކާއަށް އުފަން އެކްޓަރެއް
Marcel_Duchamp,description,френски художник
Marcel_Duchamp,description,ֆրանսիացի նկարիչ
Marcel_Duchamp,description,মার্কিন দাবাড়ু
Marcel_Duchamp,description,Frans dadaïstisch kunstenaar (1887–1968)
Marcel_Duchamp,description,Fransız ressam ve heykeltraş (1887–1968)
Marcel_Duchamp,description,French painter and sculptor (1887–1968)
Marcel_Duchamp,description,"французький та американський художник, скульптор, теоретик мистецтва, шахіст"
Marcel_Duchamp,description,ranskalainen taiteilija ja readymade-taiteen keksijä
Marcel_Duchamp,description,aktor franses
Marcel_Duchamp,description,artist Ffrengig-Americanaidd
Marcel_Duchamp,description,franca/usona artisto
Marcel_Duchamp,description,francia festő és szobrász
Marcel_Duchamp,description,francouzský malíř
Marcel_Duchamp,description,franséisch-amerikanesche Moler an Kënschtler
Marcel_Duchamp,description,"peintre, plasticien et homme de lettres français (1887–1968)"
Marcel_Duchamp,description,französisch-amerikanischer Maler und Objektkünstler (1887–1968)
Marcel_Duchamp,description,pictor e sculptor francese
Marcel_Duchamp,description,pintor i escultor francès
Marcel_Duchamp,description,pintor y escultor francés
Marcel_Duchamp,description,péintéir agus dealbhóir Francach
Marcel_Duchamp,description,"французский и американский художник, теоретик искусства, шахматист"
Marcel_Duchamp,description,"pittore, scultore e scacchista statunitense (1887-1968)"
Marcel_Duchamp,description,फ्रान्सेली अतियथार्थवादी कलाकार
Marcel_Duchamp,description,フランスの芸術家、「現代アート」概念の父 (1887-1968)
Marcel_Duchamp,description,французскі і амерыканскі мастак-тэарэтык
Marcel_Duchamp,description,француски уметник
Marcel_Duchamp,description,אמן צרפתי-אמריקאי
Marcel_Duchamp,description,فنانٌ فرنسيْ
Marcel_Duchamp,description,"Γαλλο-Αμερικανός ηθοποιός, σκακιστής, ζωγράφος, γλύπτης και χαράκτης"
Marcel_Duchamp,description,達達主義美籍法裔藝術家
Marcel_Duchamp,description,프랑스의 예술가
Marcel_Duchamp,exactMatch,i94966
Marcel_Duchamp,name,Marcel Duchamp
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1917,_Fountain,_photograph_by_Alfred_Stieglitz.jpg"
Marcel_Duchamp,depiction,Alphonse_Allais.jpg
Marcel_Duchamp,depiction,Duchamp_-_Nude_Descending_a_Staircase.jpg
Marcel_Duchamp,depiction,Duchamp_LargeGlass.jpg
Marcel_Duchamp,depiction,Duchamp_Mile_of_String.jpg
Marcel_Duchamp,depiction,Etant_donnes.jpg
Marcel_Duchamp,depiction,"Five-Way_Portrait_of_Marcel_Duchamp,_21_June_1917,_New_York_City.jpg"
Marcel_Duchamp,depiction,Label_for_the_Belle_Haleine_cropped.png
Marcel_Duchamp,depiction,"Man_Ray,_1920,_Three_Heads_(Joseph_Stella_and_Marcel_Duchamp),_gelatin_silver_print,_20.7_x_15.7_cm,_Museum_of_Modern_Art.jpg"
Marcel_Duchamp,depiction,"Man_Ray,_1920-21,_Portrait_of_Marcel_Duchamp,_gelatin_silver_print,_Yale_University_Art_Gallery.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp's_gravestone_in_Rouen,_France.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1910,_Joueur_d'échecs_(The_Chess_Game),_oil_on_canvas,_114_x_146.5_cm,_Philadelphia_Museum_of_Art.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1911,_Coffee_Mill_(Moulin_à_café),_oil_and_graphite_on_board,_33_x_12.7_cm,_Tate,_London.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1911,_La_sonate_(Sonata),_oil_on_canvas,_145.1_x_113.3_cm,_Philadelphia_Museum_of_Art.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1911-12,_Nude_(Study),_Sad_Young_Man_on_a_Train_(Nu_-esquisse-,_jeune_homme_triste_dans_un_train),_Peggy_Guggenheim_Collection,_Venice.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1912,_Le_Roi_et_la_Reine_entourés_de_Nus_vites_(The_King_and_Queen_Surrounded_by_Swift_Nudes),_oil_on_canvas,_114.6_x_128.9_cm,_Philadelphia_Museum_of_Art.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_1919,_L.H.O.O.Q.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_Jacques_Villon,_Raymond_Duchamp-Villon_in_the_garden_of_Villon's_studio,_Puteaux,_France,_c.1913.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_Nude_Descending_a_Staircase,_No._2,_in_the_Frederick_C._Torrey_home,_c._1913.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp,_photo_Man_Ray,_391_n._13,_July_1920.jpg"
Marcel_Duchamp,depiction,"Marcel_Duchamp_(Rrose_Selavy),_Man_Ray,_1920-21,_Belle_Haleine,_Eau_de_Voilette.jpg"
Marcel_Duchamp,depiction,Monte_Carlo_Bond_1924.jpg
Marcel_Duchamp,depiction,The_blind_man_MET_b1120124_001.jpg
Marcel_Duchamp,birthName,Henri-Robert-Marcel Duchamp
Marcel_Duchamp,movement,Conceptual_art
Marcel_Duchamp,movement,Cubism
Marcel_Duchamp,movement,Dada
Marcel_Duchamp,notableWork,Fountain_(Duchamp)
Marcel_Duchamp,notableWork,L.H.O.O.Q.
Marcel_Duchamp,notableWork,"Nude_Descending_a_Staircase,_No._2"
Marcel_Duchamp,notableWork,"The_Bride_Stripped_Bare_by_Her_Bachelors,_Even"
Marcel_Duchamp,notableWork,Étant_donnés
Marcel_Duchamp,partner,Maria_Martins_(artist)
Marcel_Duchamp,partner,Mary_Reynolds_(artist)
Marcel_Duchamp,thumbnail,"Man_Ray,_1920-21,_Portrait_of_Marcel_Duchamp,_gelatin_silver_print,_Yale_University_Art_Gallery.jpg?width=300"
Marcel_Duchamp,wikiPageUsesTemplate,Template:Cite_book
Marcel_Duchamp,wikiPageUsesTemplate,Template:Authority_control_(arts)
Marcel_Duchamp,wikiPageUsesTemplate,Template:Birth_date
Marcel_Duchamp,wikiPageUsesTemplate,Template:Blockquote
Marcel_Duchamp,wikiPageUsesTemplate,Template:Chess_diagram
Marcel_Duchamp,wikiPageUsesTemplate,Template:Chessgames_player
Marcel_Duchamp,wikiPageUsesTemplate,Template:Cubism
Marcel_Duchamp,wikiPageUsesTemplate,Template:Cvt
Marcel_Duchamp,wikiPageUsesTemplate,Template:Dada
Marcel_Duchamp,wikiPageUsesTemplate,Template:Death_date_and_age
Marcel_Duchamp,wikiPageUsesTemplate,Template:FrenchSculptureCensus
Marcel_Duchamp,wikiPageUsesTemplate,Template:IPA
Marcel_Duchamp,wikiPageUsesTemplate,Template:IPAc-en
Marcel_Duchamp,wikiPageUsesTemplate,Template:ISBN
Marcel_Duchamp,wikiPageUsesTemplate,Template:Ill
Marcel_Duchamp,wikiPageUsesTemplate,Template:Infobox_artist
Marcel_Duchamp,wikiPageUsesTemplate,Template:Internet_Archive_author
Marcel_Duchamp,wikiPageUsesTemplate,Template:Library_resources_box
Marcel_Duchamp,wikiPageUsesTemplate,Template:Main
Marcel_Duchamp,wikiPageUsesTemplate,Template:Marcel_Duchamp
Marcel_Duchamp,wikiPageUsesTemplate,Template:MoMA_artist
Marcel_Duchamp,wikiPageUsesTemplate,Template:Modernism
Marcel_Duchamp,wikiPageUsesTemplate,Template:Redirect
Marcel_Duchamp,wikiPageUsesTemplate,Template:Reflist
Marcel_Duchamp,wikiPageUsesTemplate,Template:Rp
Marcel_Duchamp,wikiPageUsesTemplate,Template:Short_description
Marcel_Duchamp,wikiPageUsesTemplate,Template:Ubl
Marcel_Duchamp,wikiPageUsesTemplate,Template:Use_dmy_dates
Marcel_Duchamp,wikiPageUsesTemplate,Template:Webarchive
Marcel_Duchamp,wikiPageUsesTemplate,Template:Wikiquote
Marcel_Duchamp,wikiPageUsesTemplate,Template:Commons_category
Marcel_Duchamp,birthDate,1887-07-28
Marcel_Duchamp,deathDate,1968-10-02
Marcel_Duchamp,title,Duchamp Bottles Belle Greene: Just Desserts For His Canning
Marcel_Duchamp,birthName,Henri-Robert-Marcel Duchamp
Marcel_Duchamp,wasDerivedFrom,Marcel_Duchamp?oldid=1308642133&ns=0
Marcel_Duchamp,field,"Painting, sculpture, film"
Marcel_Duchamp,works,Fountain
Marcel_Duchamp,works,"Nude Descending a Staircase, No. 2"
Marcel_Duchamp,works,Étant donnés
Marcel_Duchamp,works,LHOOQ
Marcel_Duchamp,works,"The Bride Stripped Bare By Her Bachelors, Even"
Marcel_Duchamp,caption,"Portrait of Marcel Duchamp, 1920–21"
Marcel_Duchamp,caption,"by Man Ray, Yale University Art Gallery"
Marcel_Duchamp,date,2008-06-18
Marcel_Duchamp,date,2013-05-22
Marcel_Duchamp,url,duchamp.jsp%3Fpostid=866
Marcel_Duchamp,url,14
Marcel_Duchamp,movement,Conceptual_art
Marcel_Duchamp,movement,Cubism
Marcel_Duchamp,movement,Dada
Marcel_Duchamp,partner,Maria_Martins_(artist)
Marcel_Duchamp,partner,Mary_Reynolds_(artist)
Marcel_Duchamp,about,yes
Marcel_Duchamp,by,yes
Marcel_Duchamp,onlinebooks,no
Marcel_Duchamp,wikititle,Marcel Duchamp
Marcel_Duchamp,isPrimaryTopicOf,Marcel_Duchamp
Marcel_Duchamp,wordnet_type,synset-artist-noun-1
Marcel_Duchamp,sameAs,36917441
